0.000000, 10.316669, 32.591435, 0.000000
0.000000, 4.385353, 8.249256, 0.000000
0.000000, 8.139690, 25.086833, 0.000000
0.000000, 8.548492, 26.920242, 0.000000
0.000000, 3.922847, 6.247768, 0.000000
0.000000, 6.115866, 16.965273, 0.000000
0.000000, 8.236504, 27.329048, 0.000000
0.000000, 6.325042, 19.221636, 0.000000
0.000000, 6.585202, 20.617357, 0.000000
0.000000, 7.987159, 28.138661, 0.000000
0.000000, 4.426150, 9.429201, 0.000000
0.000000, 4.427531, 9.437410, 0.000000
0.000000, 7.194524, 25.878737, 0.000000
0.000000, 5.709623, 18.455506, 0.000000
0.000000, 6.465212, 23.482770, 0.000000
0.000000, 7.381986, 29.582460, 0.000000
0.000000, 4.406058, 10.379796, 0.000000
0.000000, 5.761960, 20.621021, 0.000000
0.000000, 7.230624, 31.713938, 0.000000
0.000000, 4.655403, 13.336115, 0.000000
0.000000, 4.734517, 14.026591, 0.000000
0.000000, 6.353592, 28.157401, 0.000000
0.000000, 3.874695, 6.734685, 0.000000
0.000000, 5.731386, 25.909380, 0.000000
0.000000, 6.409679, 32.914342, 0.000000
0.000000, 3.898268, 7.338953, 0.000000
0.000000, 5.021833, 21.535551, 0.000000
0.000000, 5.360935, 25.820215, 0.000000
0.000000, 3.846858, 7.069558, 0.000000
0.000000, 3.963667, 8.968724, 0.000000
0.000000, 4.278055, 14.080291, 0.000000
0.000000, 4.045192, 12.270710, 0.000000
0.000000, 4.088621, 13.259864, 0.000000
0.000000, 4.278329, 17.580739, 0.000000
0.000000, 3.828540, 8.652557, 0.000000
0.000000, 3.873024, 10.341892, 0.000000
0.000000, 4.251613, 24.719270, 0.000000
0.000000, 3.815701, 13.769386, 0.000000
0.000000, 3.867981, 19.726814, 0.000000
0.000000, 3.929008, 26.680894, 0.000000
0.000000, 3.609538, 20.450548, 0.000000
0.000000, 3.581748, 23.617297, 0.000000
0.000000, 3.494654, 33.541883, 0.000000
0.000000, 3.511554, 14.112646, 0.000000
0.000000, 3.362867, 19.759225, 0.000000
0.000000, 3.048744, 31.688424, 0.000000
0.000000, 2.681082, 29.526011, 0.000000
0.000000, 2.670381, 29.769758, 0.000000
0.000000, 2.640649, 30.446942, 0.000000
0.000000, 3.573806, 8.097227, 0.000000
0.000000, 2.808423, 20.541431, 0.000000
0.000000, 1.947336, 34.541655, 0.000000
0.000000, 3.460234, 8.923020, 0.000000
0.000000, 3.013400, 14.568921, 0.000000
0.000000, 2.101325, 26.093281, 0.000000
0.000000, 2.290576, 20.352326, 0.000000
0.000000, 1.896531, 24.421763, 0.000000
0.000000, 1.641446, 27.056109, 0.000000
0.000000, 3.043052, 11.463287, 0.000000
0.000000, 2.691467, 14.531818, 0.000000
0.000000, 2.485041, 16.333437, 0.000000
0.000000, 3.522162, 7.023602, 0.000000
0.000000, 3.036086, 10.694969, 0.000000
0.000000, 1.714973, 20.673419, 0.000000
0.000000, 2.933205, 10.744470, 0.000000
0.000000, 1.770718, 18.478995, 0.000000
0.000000, 1.594977, 19.648273, 0.000000
0.000000, 1.793857, 16.939017, 0.000000
0.000000, 1.549321, 18.392035, 0.000000
0.000000, -0.182169, 28.680457, 0.000000
0.000000, 2.074920, 14.306938, 0.000000
0.000000, -0.205901, 26.543221, 0.000000
0.000000, -1.385547, 32.871855, 0.000000
0.000000, 2.884284, 9.555064, 0.000000
0.000000, 2.242391, 12.692063, 0.000000
0.000000, -1.743537, 32.171694, 0.000000
0.000000, 3.265781, 7.499112, 0.000000
0.000000, 3.183857, 7.866526, 0.000000
0.000000, 3.177577, 7.894689, 0.000000
0.000000, 3.662890, 5.690985, 0.000000
0.000000, 3.491375, 6.401276, 0.000000
0.000000, 1.799087, 13.409513, 0.000000
0.000000, 2.048462, 11.873828, 0.000000
0.000000, -2.075761, 27.728511, 0.000000
0.000000, -2.496430, 29.345681, 0.000000
0.000000, 2.024584, 11.520061, 0.000000
0.000000, -1.240100, 23.223417, 0.000000
0.000000, -2.045870, 26.111969, 0.000000
0.000000, 1.453363, 13.044329, 0.000000
0.000000, 0.356186, 16.726573, 0.000000
0.000000, -2.445502, 26.129336, 0.000000
0.000000, 1.440356, 12.620117, 0.000000
0.000000, -3.930351, 29.553020, 0.000000
0.000000, -4.583650, 31.612759, 0.000000
0.000000, 2.127772, 10.159097, 0.000000
0.000000, -3.999605, 28.362708, 0.000000
0.000000, -4.299505, 29.253670, 0.000000
0.000000, 3.231090, 6.797550, 0.000000
0.000000, 2.790784, 8.033463, 0.000000
0.000000, -0.402797, 16.997654, 0.000000
0.000000, -3.605811, 24.896961, 0.000000
0.000000, -5.946305, 31.118955, 0.000000
0.000000, -6.674901, 33.055862, 0.000000
0.000000, 0.182445, 14.344670, 0.000000
0.000000, -3.193959, 22.863757, 0.000000
0.000000, -3.494692, 23.622543, 0.000000
0.000000, -2.283807, 19.821271, 0.000000
0.000000, -3.280585, 22.212854, 0.000000
0.000000, -3.805308, 23.471828, 0.000000
0.000000, -2.000331, 18.487628, 0.000000
0.000000, -3.486684, 21.884699, 0.000000
0.000000, -4.816694, 24.924444, 0.000000
0.000000, -1.147989, 16.026025, 0.000000
0.000000, -5.335150, 25.156049, 0.000000
0.000000, -8.580316, 32.232073, 0.000000
0.000000, 0.675609, 11.751402, 0.000000
0.000000, -4.813807, 23.186942, 0.000000
0.000000, -5.442016, 24.495626, 0.000000
0.000000, 3.350343, 6.143993, 0.000000
0.000000, -6.984434, 26.738912, 0.000000
0.000000, -7.851504, 28.466791, 0.000000
0.000000, 2.244033, 8.222339, 0.000000
0.000000, -2.727113, 17.709625, 0.000000
0.000000, -4.087534, 20.305948, 0.000000
0.000000, 2.405653, 7.808535, 0.000000
0.000000, 1.422811, 9.606771, 0.000000
0.000000, -7.499336, 25.930980, 0.000000
0.000000, -1.521545, 14.604685, 0.000000
0.000000, -6.978826, 24.185989, 0.000000
0.000000, -9.151851, 28.001151, 0.000000
0.000000, -1.468054, 14.148598, 0.000000
0.000000, -2.133962, 15.271435, 0.000000
0.000000, -10.914353, 30.076722, 0.000000
0.000000, -2.473562, 15.436828, 0.000000
0.000000, -5.113644, 19.715497, 0.000000
0.000000, -8.720330, 25.560699, 0.000000
0.000000, 2.892659, 6.687457, 0.000000
0.000000, -0.766894, 12.391833, 0.000000
0.000000, -3.314003, 16.362172, 0.000000
0.000000, 0.141399, 10.765037, 0.000000
0.000000, -5.998253, 19.975531, 0.000000
0.000000, -10.102965, 26.133277, 0.000000
0.000000, -2.231504, 13.992715, 0.000000
0.000000, -6.654361, 20.381863, 0.000000
0.000000, -6.877265, 20.703864, 0.000000
0.000000, -1.086683, 12.083785, 0.000000
0.000000, -9.822123, 24.241186, 0.000000
0.000000, -11.601182, 26.717162, 0.000000
0.000000, 2.810837, 6.612623, 0.000000
0.000000, -9.519701, 23.152952, 0.000000
0.000000, -12.874666, 27.653342, 0.000000
0.000000, 0.089218, 10.088081, 0.000000
0.000000, -0.725482, 11.141820, 0.000000
0.000000, -9.778971, 22.851654, 0.000000
0.000000, -1.621166, 12.054271, 0.000000
0.000000, -11.893572, 24.869414, 0.000000
0.000000, -13.455837, 26.818388, 0.000000
0.000000, 2.799098, 6.498456, 0.000000
0.000000, -13.385101, 25.978115, 0.000000
0.000000, -14.276293, 27.050773, 0.000000
0.000000, 0.340353, 9.314677, 0.000000
0.000000, -0.062558, 9.782671, 0.000000
0.000000, -11.471051, 23.033978, 0.000000
0.000000, -2.017071, 11.820175, 0.000000
0.000000, -12.204746, 23.241784, 0.000000
0.000000, -14.960678, 26.331515, 0.000000
0.000000, -1.231785, 10.746546, 0.000000
0.000000, -1.427436, 10.958293, 0.000000
0.000000, -2.301197, 11.903939, 0.000000
0.000000, -0.029770, 9.304572, 0.000000
0.000000, -4.228886, 13.692097, 0.000000
0.000000, -16.543165, 26.558900, 0.000000
0.000000, 1.699607, 7.423966, 0.000000
0.000000, -6.044113, 15.235941, 0.000000
0.000000, -6.893683, 16.092998, 0.000000
0.000000, -4.630293, 13.518308, 0.000000
0.000000, -10.585889, 19.319143, 0.000000
0.000000, -12.504669, 21.188063, 0.000000
0.000000, 2.599719, 6.437759, 0.000000
0.000000, -5.059962, 13.640804, 0.000000
0.000000, -17.038133, 24.904890, 0.000000
0.000000, 0.321933, 8.468475, 0.000000
0.000000, -7.668846, 15.722878, 0.000000
0.000000, -11.081777, 18.821297, 0.000000
0.000000, -10.500891, 17.845050, 0.000000
0.000000, -13.376333, 20.364886, 0.000000
0.000000, -14.336851, 21.206616, 0.000000
0.000000, 2.316485, 6.569236, 0.000000
0.000000, 1.055249, 7.635949, 0.000000
0.000000, -5.222793, 12.945714, 0.000000
0.000000, -4.938403, 12.447658, 0.000000
0.000000, -6.318972, 13.574341, 0.000000
0.000000, -13.659010, 19.564545, 0.000000
0.000000, 0.377484, 8.012368, 0.000000
0.000000, -1.899699, 9.805125, 0.000000
0.000000, -18.855635, 23.154021, 0.000000
0.000000, -4.531287, 11.644880, 0.000000
0.000000, -16.239093, 20.533748, 0.000000
0.000000, -16.665425, 20.857430, 0.000000
0.000000, 1.463684, 7.031133, 0.000000
0.000000, -1.762588, 9.392504, 0.000000
0.000000, -9.454161, 15.022114, 0.000000
0.000000, 2.741182, 6.069473, 0.000000
0.000000, -4.505559, 11.180640, 0.000000
0.000000, -20.247423, 22.283465, 0.000000
0.000000, -8.159384, 13.448711, 0.000000
0.000000, -8.976959, 14.004125, 0.000000
0.000000, -20.786307, 22.026720, 0.000000
0.000000, -3.579929, 10.152076, 0.000000
0.000000, -14.208907, 17.103340, 0.000000
0.000000, -17.173551, 19.042193, 0.000000
0.000000, -12.926607, 15.851754, 0.000000
0.000000, -18.267521, 19.212345, 0.000000
0.000000, -19.432092, 19.945112, 0.000000
0.000000, 2.619195, 6.042874, 0.000000
0.000000, -5.763557, 11.114289, 0.000000
0.000000, -6.588381, 11.613292, 0.000000
0.000000, 0.877814, 7.028427, 0.000000
0.000000, -8.787081, 12.646215, 0.000000
0.000000, -14.873255, 16.183847, 0.000000
0.000000, -0.149279, 7.534978, 0.000000
0.000000, -6.641387, 11.157648, 0.000000
0.000000, -11.431593, 13.830637, 0.000000
0.000000, -3.985197, 9.499325, 0.000000
0.000000, -14.992667, 15.390705, 0.000000
0.000000, -20.573620, 18.377723, 0.000000
0.000000, 1.383855, 6.572968, 0.000000
0.000000, -0.581357, 7.580820, 0.000000
0.000000, -15.947959, 15.461520, 0.000000
0.000000, 2.698398, 5.875883, 0.000000
0.000000, 2.240098, 6.100850, 0.000000
0.000000, -17.548438, 15.814541, 0.000000
0.000000, -1.343459, 7.750104, 0.000000
0.000000, -10.948479, 12.257535, 0.000000
0.000000, -15.719392, 14.496423, 0.000000
0.000000, -13.360444, 13.026111, 0.000000
0.000000, -16.055664, 14.233666, 0.000000
0.000000, -18.298856, 15.238696, 0.000000
0.000000, -4.239086, 8.772522, 0.000000
0.000000, -13.278009, 12.633263, 0.000000
0.000000, -17.754128, 14.545121, 0.000000
0.000000, -3.691614, 8.385550, 0.000000
0.000000, -4.932047, 8.889816, 0.000000
0.000000, -22.976005, 16.225111, 0.000000
0.000000, 2.509328, 5.839688, 0.000000
0.000000, -6.877915, 9.465184, 0.000000
0.000000, -14.354591, 12.352790, 0.000000
0.000000, -9.042977, 10.045218, 0.000000
0.000000, -20.301133, 14.167733, 0.000000
0.000000, -24.215258, 15.601008, 0.000000
0.000000, 1.267956, 6.220626, 0.000000
0.000000, 0.862098, 6.361216, 0.000000
0.000000, -19.873709, 13.544123, 0.000000
0.000000, -8.379117, 9.325538, 0.000000
0.000000, -9.684867, 9.752337, 0.000000
0.000000, -21.401841, 13.582161, 0.000000
0.000000, 0.094456, 6.485397, 0.000000
0.000000, -9.934972, 9.569889, 0.000000
0.000000, -15.361694, 11.238845, 0.000000
0.000000, -9.074663, 9.060385, 0.000000
0.000000, -9.181776, 9.091281, 0.000000
0.000000, -12.867652, 10.154414, 0.000000
0.000000, 2.062395, 5.816302, 0.000000
0.000000, -8.233244, 8.591155, 0.000000
0.000000, -10.179422, 9.115684, 0.000000
0.000000, -4.872419, 7.523930, 0.000000
0.000000, -11.423520, 9.166805, 0.000000
0.000000, -12.913974, 9.540579, 0.000000
0.000000, 1.707655, 5.836004, 0.000000
0.000000, -0.510758, 6.351128, 0.000000
0.000000, -17.219129, 10.230873, 0.000000
0.000000, -4.310004, 7.084978, 0.000000
0.000000, -4.989148, 7.230166, 0.000000
0.000000, -23.203548, 11.124036, 0.000000
0.000000, -4.272058, 6.930321, 0.000000
0.000000, -11.868229, 8.415324, 0.000000
0.000000, -17.940637, 9.602441, 0.000000
0.000000, -8.352301, 7.508338, 0.000000
0.000000, -14.847983, 8.660233, 0.000000
0.000000, -19.611591, 9.504976, 0.000000
0.000000, 1.387658, 5.738635, 0.000000
0.000000, -5.629348, 6.856333, 0.000000
0.000000, -11.881041, 7.852128, 0.000000
0.000000, -2.699042, 6.273981, 0.000000
0.000000, -15.255572, 8.048675, 0.000000
0.000000, -25.394585, 9.481686, 0.000000
0.000000, -2.552599, 6.140869, 0.000000
0.000000, -4.976770, 6.440200, 0.000000
0.000000, -5.986619, 6.564893, 0.000000
0.000000, -0.660183, 5.828922, 0.000000
0.000000, -1.349685, 5.901799, 0.000000
0.000000, -25.547155, 8.459369, 0.000000
0.000000, 1.869266, 5.528394, 0.000000
0.000000, -3.704559, 6.018778, 0.000000
0.000000, -17.500000, 7.232501, 1.000000
0.000000, 0.752273, 5.573866, 0.000000
0.000000, -13.037600, 6.543552, 0.000000
0.000000, -17.500000, 6.857343, 1.000000
0.000000, 3.144310, 5.395132, 0.000000
0.000000, -16.654368, 6.438544, 0.000000
0.000000, -17.500000, 6.483110, 1.000000
0.000000, 2.050872, 5.423020, 0.000000
