8.000000, -15.965510, 34.812491 
8.000000, -16.610484, 34.602927 
8.000000, -17.258503, 34.392372 
8.000000, -17.909992, 34.180691 
8.000000, -18.565383, 33.967741 
8.000000, -24.746250, 43.446785 
8.000000, -25.504925, 43.005800 
8.000000, -26.255744, 42.551567 
8.000000, -26.998476, 42.084228 
8.000000, -27.732892, 41.603927 
8.000000, -28.458765, 41.110810 
8.000000, -29.175873, 40.605030 
8.000000, -29.883993, 40.086743 
8.000000, -30.582909, 39.556108 
8.000000, -31.272405, 39.013289 
8.000000, -31.952267, 38.458453 
8.000000, -32.622288, 37.891771 
8.000000, -33.282261, 37.313417 
8.000000, -33.931981, 36.723571 
8.000000, -34.571250, 36.122412 
8.000000, -35.199871, 35.510127 
8.000000, -35.817648, 34.886904 
8.000000, -36.424394, 34.252935 
8.000000, -37.019919, 33.608415 
8.000000, -37.604042, 32.953543 
8.000000, -38.176582, 32.288521 
8.000000, -38.737362, 31.613553 
8.000000, -39.286211, 30.928848 
8.000000, -39.822959, 30.234615 
8.000000, -40.347440, 29.531070 
8.000000, -40.859493, 28.818429 
8.000000, -41.358961, 28.096910 
8.000000, -41.845689, 27.366738 
8.000000, -42.319527, 26.628136 
8.000000, -42.780331, 25.881331 
8.000000, -43.227957, 25.126555 
8.000000, -43.662268, 24.364039 
8.000000, -44.083129, 23.594018 
8.000000, -44.490413, 22.816730 
8.000000, -44.883992, 22.032414 
8.000000, -45.263746, 21.241311 
8.000000, -45.629558, 20.443666 
8.000000, -45.981314, 19.639724 
8.000000, -46.318908, 18.829731 
8.000000, -46.642234, 18.013939 
8.000000, -46.951193, 17.192599 
8.000000, -47.245691, 16.365962 
8.000000, -47.525635, 15.534285 
8.000000, -47.790941, 14.697822 
8.000000, -48.041526, 13.856833 
8.000000, -48.277313, 13.011575 
8.000000, -48.498229, 12.162309 
8.000000, -48.704207, 11.309297 
8.000000, -48.895183, 10.452802 
8.000000, -49.071098, 9.593086 
8.000000, -49.231899, 8.730416 
8.000000, -49.377534, 7.865057 
8.000000, -49.507960, 6.997275 
8.000000, -49.623137, 6.127338 
8.000000, -49.723029, 5.255513 
8.000000, -49.807604, 4.382070 
8.000000, -49.876838, 3.507277 
8.000000, -49.930709, 2.631403 
8.000000, -49.969200, 1.754719 
8.000000, -49.992299, 0.877495 
8.000000, -50.000000, 0.000000 
9.000000, 50.000000, 0.000000 
9.000000, 49.992299, 0.877495 
9.000000, 49.969200, 1.754719 
9.000000, 49.930709, 2.631403 
9.000000, 49.876838, 3.507277 
9.000000, 49.807604, 4.382070 
9.000000, 49.723029, 5.255513 
9.000000, 49.623137, 6.127338 
9.000000, 49.507960, 6.997275 
9.000000, 49.377534, 7.865057 
9.000000, 49.231899, 8.730416 
9.000000, 49.071098, 9.593086 
9.000000, 48.895183, 10.452802 
9.000000, 48.704207, 11.309297 
9.000000, 48.498229, 12.162309 
9.000000, 48.277313, 13.011575 
9.000000, 29.469430, 8.500000 
9.000000, 29.000000, 8.918779 
9.000000, 29.000000, 9.478974 
9.000000, 29.000000, 10.045634 
9.000000, 29.000000, 10.619227 
9.000000, 29.000000, 11.200241 
9.000000, 29.000000, 11.789186 
9.000000, 29.000000, 12.386596 
9.000000, 29.000000, 12.993032 
9.000000, 45.263746, 21.241311 
9.000000, 44.883992, 22.032414 
9.000000, 44.490413, 22.816730 
9.000000, 44.083129, 23.594018 
9.000000, 43.662268, 24.364039 
9.000000, 43.227957, 25.126555 
9.000000, 42.780331, 25.881331 
9.000000, 42.319527, 26.628136 
9.000000, 41.845689, 27.366738 
9.000000, 41.358961, 28.096910 
9.000000, 40.859493, 28.818429 
9.000000, 40.347440, 29.531070 
9.000000, 39.822959, 30.234615 
9.000000, 39.286211, 30.928848 
9.000000, 38.737362, 31.613553 
9.000000, 38.176582, 32.288521 
9.000000, 37.604042, 32.953543 
9.000000, 9.913567, 9.000000 
9.000000, 9.570553, 9.000000 
9.000000, 9.240110, 9.000000 
9.000000, 8.921366, 9.000000 
9.000000, 8.613524, 9.000000 
9.000000, 8.315854, 9.000000 
9.000000, 8.027685, 9.000000 
9.000000, 7.748400, 9.000000 
9.000000, 7.477430, 9.000000 
9.000000, 7.214251, 9.000000 
9.000000, 6.958374, 9.000000 
9.000000, 6.709349, 9.000000 
9.000000, 6.466757, 9.000000 
9.000000, 6.230208, 9.000000 
9.000000, 5.999338, 9.000000 
9.000000, 6.000000, 9.352579 
9.000000, 6.000000, 9.723945 
9.000000, 6.000000, 10.117058 
9.000000, 6.000000, 10.534150 
9.000000, 6.000000, 10.977767 
9.000000, 23.206268, 44.288476 
9.000000, 22.425436, 44.688923 
9.000000, 21.637696, 45.075604 
9.000000, 20.843291, 45.448402 
9.000000, 20.042466, 45.807200 
9.000000, 19.235468, 46.151888 
9.000000, 18.196673, 45.912457 
9.000000, 17.141701, 45.569676 
9.000000, 16.115900, 45.236373 
9.000000, 15.117471, 44.911964 
9.000000, 14.144740, 44.595905 
9.000000, 13.196151, 44.287689 
9.000000, 12.270253, 43.986847 
9.000000, 11.365691, 43.692937 
9.000000, 10.481197, 43.405547 
9.000000, 9.615584, 43.124293 
9.000000, 8.767736, 42.848810 
9.000000, 7.936605, 42.578759 
9.000000, 7.121204, 42.313819 
9.000000, 6.320602, 42.053688 
9.000000, 5.533921, 41.798080 
9.000000, 4.760326, 41.546724 
9.000000, 3.999031, 41.299364 
9.000000, 3.249284, 41.055756 
9.000000, 2.133995, 34.696188 
9.000000, 1.473082, 33.551453 
9.000000, 0.877878, 33.338457 
9.000000, 0.295516, 33.674683 
9.000000, -0.298526, 34.017654 
9.000000, -0.904982, 34.367791 
9.000000, -1.524631, 34.725546 
9.000000, -2.158302, 35.091396 
9.000000, -3.086362, 38.997180 
9.000000, -3.755071, 38.779904 
9.000000, -4.418608, 38.564307 
9.000000, -5.077439, 38.350240 
9.000000, -5.732014, 38.137556 
9.000000, -6.382774, 37.926111 
9.000000, -7.030151, 37.715765 
9.000000, -7.674566, 37.506382 
9.000000, -8.316435, 37.297826 
9.000000, -8.956165, 37.089966 
9.000000, -9.594160, 36.882668 
9.000000, -10.230818, 36.675806 
9.000000, -10.866535, 36.469249 
9.000000, -11.501703, 36.262870 
9.000000, -12.136715, 36.056542 
9.000000, -12.771962, 35.850138 
9.000000, -13.407836, 35.643530 
9.000000, -14.044730, 35.436591 
9.000000, -14.683039, 35.229191 
9.000000, -15.323165, 35.021202 
9.000000, -15.965510, 34.812491 
9.000000, -16.610484, 34.602927 
9.000000, -17.258503, 34.392372 
9.000000, -17.909992, 34.180691 
9.000000, -18.565383, 33.967741 
9.000000, -24.746250, 43.446785 
9.000000, -25.504925, 43.005800 
9.000000, -26.255744, 42.551567 
9.000000, -26.998476, 42.084228 
9.000000, -27.732892, 41.603927 
9.000000, -28.458765, 41.110810 
9.000000, -29.175873, 40.605030 
9.000000, -29.883993, 40.086743 
9.000000, -30.582909, 39.556108 
9.000000, -31.272405, 39.013289 
9.000000, -31.952267, 38.458453 
9.000000, -32.622288, 37.891771 
9.000000, -33.282261, 37.313417 
9.000000, -33.931981, 36.723571 
9.000000, -34.571250, 36.122412 
9.000000, -35.199871, 35.510127 
9.000000, -35.817648, 34.886904 
9.000000, -36.424394, 34.252935 
9.000000, -37.019919, 33.608415 
9.000000, -37.604042, 32.953543 
9.000000, -38.176582, 32.288521 
9.000000, -38.737362, 31.613553 
9.000000, -39.286211, 30.928848 
9.000000, -39.822959, 30.234615 
9.000000, -40.347440, 29.531070 
9.000000, -40.859493, 28.818429 
9.000000, -41.358961, 28.096910 
9.000000, -41.845689, 27.366738 
9.000000, -42.319527, 26.628136 
9.000000, -42.780331, 25.881331 
9.000000, -43.227957, 25.126555 
9.000000, -43.662268, 24.364039 
9.000000, -44.083129, 23.594018 
9.000000, -44.490413, 22.816730 
9.000000, -44.883992, 22.032414 
9.000000, -45.263746, 21.241311 
9.000000, -45.629558, 20.443666 
9.000000, -45.981314, 19.639724 
9.000000, -46.318908, 18.829731 
9.000000, -46.642234, 18.013939 
9.000000, -46.951193, 17.192599 
9.000000, -47.245691, 16.365962 
9.000000, -47.525635, 15.534285 
9.000000, -47.790941, 14.697822 
9.000000, -48.041526, 13.856833 
9.000000, -48.277313, 13.011575 
9.000000, -48.498229, 12.162309 
9.000000, -48.704207, 11.309297 
9.000000, -48.895183, 10.452802 
9.000000, -49.071098, 9.593086 
9.000000, -49.231899, 8.730416 
9.000000, -49.377534, 7.865057 
9.000000, -49.507960, 6.997275 
9.000000, -49.623137, 6.127338 
9.000000, -49.723029, 5.255513 
9.000000, -49.807604, 4.382070 
9.000000, -49.876838, 3.507277 
9.000000, -49.930709, 2.631403 
9.000000, -49.969200, 1.754719 
9.000000, -49.992299, 0.877495 
9.000000, -50.000000, 0.000000 
10.000000, 50.000000, 0.000000 
10.000000, 49.992299, 0.877495 
10.000000, 49.969200, 1.754719 
10.000000, 49.930709, 2.631403 
10.000000, 49.876838, 3.507277 
10.000000, 49.807604, 4.382070 
10.000000, 49.723029, 5.255513 
10.000000, 49.623137, 6.127338 
10.000000, 49.507960, 6.997275 
10.000000, 49.377534, 7.865057 
10.000000, 49.231899, 8.730416 
10.000000, 49.071098, 9.593086 
10.000000, 48.895183, 10.452802 
10.000000, 48.704207, 11.309297 
10.000000, 29.906880, 7.500000 
10.000000, 29.000000, 7.816004 
10.000000, 29.000000, 8.364600 
10.000000, 29.000000, 8.918779 
10.000000, 29.000000, 9.478974 
10.000000, 29.000000, 10.045634 
10.000000, 29.000000, 10.619227 
10.000000, 29.000000, 11.200241 
10.000000, 29.000000, 11.789186 
10.000000, 29.000000, 12.386596 
10.000000, 45.629558, 20.443666 
10.000000, 45.263746, 21.241311 
10.000000, 44.883992, 22.032414 
10.000000, 44.490413, 22.816730 
10.000000, 44.083129, 23.594018 
10.000000, 43.662268, 24.364039 
10.000000, 43.227957, 25.126555 
10.000000, 42.780331, 25.881331 
10.000000, 42.319527, 26.628136 
10.000000, 41.845689, 27.366738 
10.000000, 41.358961, 28.096910 
10.000000, 40.859493, 28.818429 
10.000000, 40.347440, 29.531070 
10.000000, 11.854182, 9.000000 
10.000000, 11.431913, 9.000000 
10.000000, 11.028063, 9.000000 
10.000000, 10.641219, 9.000000 
10.000000, 10.270106, 9.000000 
10.000000, 9.913567, 9.000000 
10.000000, 9.570553, 9.000000 
10.000000, 9.240110, 9.000000 
10.000000, 8.921366, 9.000000 
10.000000, 8.613524, 9.000000 
10.000000, 8.315854, 9.000000 
10.000000, 8.027685, 9.000000 
10.000000, 8.000000, 9.292241 
10.000000, 8.000000, 9.628976 
10.000000, 8.000000, 9.980247 
10.000000, 8.000000, 10.347245 
10.000000, 8.000000, 10.731295 
10.000000, 29.175873, 40.605030 
10.000000, 28.458765, 41.110810 
10.000000, 27.732892, 41.603927 
10.000000, 26.998476, 42.084228 
10.000000, 26.255744, 42.551567 
10.000000, 25.504925, 43.005800 
10.000000, 24.746250, 43.446785 
10.000000, 23.979952, 43.874388 
10.000000, 23.206268, 44.288476 
10.000000, 22.425436, 44.688923 
10.000000, 21.637696, 45.075604 
10.000000, 20.843291, 45.448402 
10.000000, 20.042466, 45.807200 
10.000000, 19.235468, 46.151888 
10.000000, 18.196673, 45.912457 
10.000000, 17.141701, 45.569676 
10.000000, 16.115900, 45.236373 
10.000000, 15.117471, 44.911964 
10.000000, 14.144740, 44.595905 
10.000000, 13.196151, 44.287689 
10.000000, 12.270253, 43.986847 
10.000000, 11.365691, 43.692937 
10.000000, 10.481197, 43.405547 
10.000000, 9.615584, 43.124293 
10.000000, 8.767736, 42.848810 
10.000000, 7.936605, 42.578759 
10.000000, 7.121204, 42.313819 
10.000000, 6.320602, 42.053688 
10.000000, 5.533921, 41.798080 
10.000000, 4.760326, 41.546724 
10.000000, 3.999031, 41.299364 
10.000000, 3.249284, 41.055756 
10.000000, 2.133995, 34.696188 
10.000000, 1.473082, 33.551453 
10.000000, 0.877878, 33.338457 
10.000000, 0.295516, 33.674683 
10.000000, -0.298526, 34.017654 
10.000000, -0.904982, 34.367791 
10.000000, -1.524631, 34.725546 
10.000000, -2.158302, 35.091396 
10.000000, -3.086362, 38.997180 
10.000000, -3.755071, 38.779904 
10.000000, -4.418608, 38.564307 
10.000000, -5.077439, 38.350240 
10.000000, -5.732014, 38.137556 
10.000000, -6.382774, 37.926111 
10.000000, -7.030151, 37.715765 
10.000000, -7.674566, 37.506382 
10.000000, -8.316435, 37.297826 
10.000000, -8.956165, 37.089966 
10.000000, -9.594160, 36.882668 
10.000000, -10.230818, 36.675806 
10.000000, -10.866535, 36.469249 
10.000000, -11.501703, 36.262870 
10.000000, -12.136715, 36.056542 
10.000000, -12.771962, 35.850138 
10.000000, -13.407836, 35.643530 
10.000000, -14.044730, 35.436591 
10.000000, -14.683039, 35.229191 
10.000000, -15.323165, 35.021202 
10.000000, -15.965510, 34.812491 
10.000000, -16.610484, 34.602927 
10.000000, -17.258503, 34.392372 
10.000000, -17.909992, 34.180691 
10.000000, -18.565383, 33.967741 
10.000000, -24.746250, 43.446785 
10.000000, -25.504925, 43.005800 
10.000000, -26.255744, 42.551567 
10.000000, -26.998476, 42.084228 
10.000000, -27.732892, 41.603927 
10.000000, -28.458765, 41.110810 
10.000000, -29.175873, 40.605030 
10.000000, -29.883993, 40.086743 
10.000000, -30.582909, 39.556108 
10.000000, -31.272405, 39.013289 
10.000000, -31.952267, 38.458453 
10.000000, -32.622288, 37.891771 
10.000000, -33.282261, 37.313417 
10.000000, -33.931981, 36.723571 
10.000000, -34.571250, 36.122412 
10.000000, -35.199871, 35.510127 
10.000000, -35.817648, 34.886904 
10.000000, -36.424394, 34.252935 
10.000000, -37.019919, 33.608415 
10.000000, -37.604042, 32.953543 
10.000000, -38.176582, 32.288521 
10.000000, -38.737362, 31.613553 
10.000000, -39.286211, 30.928848 
10.000000, -39.822959, 30.234615 
10.000000, -40.347440, 29.531070 
10.000000, -40.859493, 28.818429 
10.000000, -41.358961, 28.096910 
10.000000, -41.845689, 27.366738 
10.000000, -42.319527, 26.628136 
10.000000, -42.780331, 25.881331 
10.000000, -43.227957, 25.126555 
10.000000, -43.662268, 24.364039 
10.000000, -44.083129, 23.594018 
10.000000, -44.490413, 22.816730 
10.000000, -44.883992, 22.032414 
10.000000, -45.263746, 21.241311 
10.000000, -45.629558, 20.443666 
10.000000, -45.981314, 19.639724 
10.000000, -46.318908, 18.829731 
10.000000, -46.642234, 18.013939 
10.000000, -46.951193, 17.192599 
10.000000, -47.245691, 16.365962 
10.000000, -47.525635, 15.534285 
10.000000, -47.790941, 14.697822 
10.000000, -48.041526, 13.856833 
10.000000, -48.277313, 13.011575 
10.000000, -48.498229, 12.162309 
10.000000, -48.704207, 11.309297 
10.000000, -48.895183, 10.452802 
10.000000, -49.071098, 9.593086 
10.000000, -49.231899, 8.730416 
10.000000, -49.377534, 7.865057 
10.000000, -49.507960, 6.997275 
10.000000, -49.623137, 6.127338 
10.000000, -49.723029, 5.255513 
10.000000, -49.807604, 4.382070 
10.000000, -49.876838, 3.507277 
10.000000, -49.930709, 2.631403 
10.000000, -49.969200, 1.754719 
10.000000, -49.992299, 0.877495 
10.000000, -50.000000, 0.000000 
11.000000, 50.000000, 0.000000 
11.000000, 49.992299, 0.877495 
11.000000, 49.969200, 1.754719 
11.000000, 49.930709, 2.631403 
11.000000, 49.876838, 3.507277 
11.000000, 49.807604, 4.382070 
11.000000, 49.723029, 5.255513 
11.000000, 49.623137, 6.127338 
11.000000, 49.507960, 6.997275 
11.000000, 49.377534, 7.865057 
11.000000, 49.231899, 8.730416 
11.000000, 49.071098, 9.593086 
11.000000, 30.405120, 6.500000 
11.000000, 29.000000, 6.733907 
11.000000, 29.000000, 7.272574 
11.000000, 29.000000, 7.816004 
11.000000, 29.000000, 8.364600 
11.000000, 29.000000, 8.918779 
11.000000, 29.000000, 9.478974 
11.000000, 29.000000, 10.045634 
11.000000, 29.000000, 10.619227 
11.000000, 29.000000, 11.200241 
11.000000, 46.318908, 18.829731 
11.000000, 45.981314, 19.639724 
11.000000, 45.629558, 20.443666 
11.000000, 45.263746, 21.241311 
11.000000, 44.883992, 22.032414 
11.000000, 44.490413, 22.816730 
11.000000, 44.083129, 23.594018 
11.000000, 43.662268, 24.364039 
11.000000, 43.227957, 25.126555 
11.000000, 42.780331, 25.881331 
11.000000, 42.319527, 26.628136 
11.000000, 13.761640, 9.000000 
11.000000, 13.248099, 9.000000 
11.000000, 12.760426, 9.000000 
11.000000, 12.296437, 9.000000 
11.000000, 11.854182, 9.000000 
11.000000, 11.431913, 9.000000 
11.000000, 11.028063, 9.000000 
11.000000, 10.641219, 9.000000 
11.000000, 10.270106, 9.000000 
11.000000, 10.000000, 9.078468 
11.000000, 10.000000, 9.403845 
11.000000, 10.000000, 9.740144 
11.000000, 10.000000, 10.088141 
11.000000, 10.000000, 10.448685 
11.000000, 10.000000, 10.822701 
11.000000, 33.282261, 37.313417 
11.000000, 32.622288, 37.891771 
11.000000, 31.952267, 38.458453 
11.000000, 31.272405, 39.013289 
11.000000, 30.582909, 39.556108 
11.000000, 29.883993, 40.086743 
11.000000, 29.175873, 40.605030 
11.000000, 28.458765, 41.110810 
11.000000, 27.732892, 41.603927 
11.000000, 26.998476, 42.084228 
11.000000, 26.255744, 42.551567 
11.000000, 25.504925, 43.005800 
11.000000, 24.746250, 43.446785 
11.000000, 23.979952, 43.874388 
11.000000, 23.206268, 44.288476 
11.000000, 22.425436, 44.688923 
11.000000, 21.637696, 45.075604 
11.000000, 20.843291, 45.448402 
11.000000, 20.042466, 45.807200 
11.000000, 19.235468, 46.151888 
11.000000, 18.196673, 45.912457 
11.000000, 17.141701, 45.569676 
11.000000, 16.115900, 45.236373 
11.000000, 15.117471, 44.911964 
11.000000, 14.144740, 44.595905 
11.000000, 13.196151, 44.287689 
11.000000, 12.270253, 43.986847 
11.000000, 11.365691, 43.692937 
11.000000, 10.481197, 43.405547 
11.000000, 9.615584, 43.124293 
11.000000, 8.767736, 42.848810 
11.000000, 7.936605, 42.578759 
11.000000, 7.121204, 42.313819 
11.000000, 6.320602, 42.053688 
11.000000, 5.533921, 41.798080 
11.000000, 4.760326, 41.546724 
11.000000, 3.999031, 41.299364 
11.000000, 3.249284, 41.055756 
11.000000, 2.133995, 34.696188 
11.000000, 1.473082, 33.551453 
11.000000, 0.877878, 33.338457 
11.000000, 0.295516, 33.674683 
11.000000, -0.298526, 34.017654 
11.000000, -0.904982, 34.367791 
11.000000, -1.524631, 34.725546 
11.000000, -2.158302, 35.091396 
11.000000, -3.086362, 38.997180 
11.000000, -3.755071, 38.779904 
11.000000, -4.418608, 38.564307 
11.000000, -5.077439, 38.350240 
11.000000, -5.732014, 38.137556 
11.000000, -6.382774, 37.926111 
11.000000, -7.030151, 37.715765 
11.000000, -7.674566, 37.506382 
11.000000, -8.316435, 37.297826 
11.000000, -8.956165, 37.089966 
11.000000, -9.594160, 36.882668 
11.000000, -10.230818, 36.675806 
11.000000, -10.866535, 36.469249 
11.000000, -11.501703, 36.262870 
11.000000, -12.136715, 36.056542 
11.000000, -12.771962, 35.850138 
11.000000, -13.407836, 35.643530 
11.000000, -14.044730, 35.436591 
11.000000, -14.683039, 35.229191 
11.000000, -15.323165, 35.021202 
11.000000, -15.965510, 34.812491 
11.000000, -16.610484, 34.602927 
11.000000, -17.258503, 34.392372 
11.000000, -17.909992, 34.180691 
11.000000, -18.565383, 33.967741 
11.000000, -24.746250, 43.446785 
11.000000, -25.504925, 43.005800 
11.000000, -26.255744, 42.551567 
11.000000, -26.998476, 42.084228 
11.000000, -27.732892, 41.603927 
11.000000, -28.458765, 41.110810 
11.000000, -29.175873, 40.605030 
11.000000, -29.883993, 40.086743 
11.000000, -30.582909, 39.556108 
11.000000, -31.272405, 39.013289 
11.000000, -31.952267, 38.458453 
11.000000, -32.622288, 37.891771 
11.000000, -33.282261, 37.313417 
11.000000, -33.931981, 36.723571 
11.000000, -34.571250, 36.122412 
11.000000, -35.199871, 35.510127 
11.000000, -35.817648, 34.886904 
11.000000, -36.424394, 34.252935 
11.000000, -37.019919, 33.608415 
11.000000, -37.604042, 32.953543 
11.000000, -38.176582, 32.288521 
11.000000, -38.737362, 31.613553 
11.000000, -39.286211, 30.928848 
11.000000, -39.822959, 30.234615 
11.000000, -40.347440, 29.531070 
11.000000, -40.859493, 28.818429 
11.000000, -41.358961, 28.096910 
11.000000, -41.845689, 27.366738 
11.000000, -42.319527, 26.628136 
11.000000, -42.780331, 25.881331 
11.000000, -43.227957, 25.126555 
11.000000, -43.662268, 24.364039 
11.000000, -44.083129, 23.594018 
11.000000, -44.490413, 22.816730 
11.000000, -44.883992, 22.032414 
11.000000, -45.263746, 21.241311 
11.000000, -45.629558, 20.443666 
11.000000, -45.981314, 19.639724 
11.000000, -46.318908, 18.829731 
11.000000, -46.642234, 18.013939 
11.000000, -46.951193, 17.192599 
11.000000, -47.245691, 16.365962 
11.000000, -47.525635, 15.534285 
11.000000, -47.790941, 14.697822 
11.000000, -48.041526, 13.856833 
11.000000, -48.277313, 13.011575 
11.000000, -48.498229, 12.162309 
11.000000, -48.704207, 11.309297 
11.000000, -48.895183, 10.452802 
11.000000, -49.071098, 9.593086 
11.000000, -49.231899, 8.730416 
11.000000, -49.377534, 7.865057 
11.000000, -49.507960, 6.997275 
11.000000, -49.623137, 6.127338 
11.000000, -49.723029, 5.255513 
11.000000, -49.807604, 4.382070 
11.000000, -49.876838, 3.507277 
11.000000, -49.930709, 2.631403 
11.000000, -49.969200, 1.754719 
11.000000, -49.992299, 0.877495 
11.000000, -50.000000, 0.000000 
12.000000, 50.000000, 0.000000 
12.000000, 49.992299, 0.877495 
12.000000, 49.969200, 1.754719 
12.000000, 49.930709, 2.631403 
12.000000, 49.876838, 3.507277 
12.000000, 49.807604, 4.382070 
12.000000, 49.723029, 5.255513 
12.000000, 49.623137, 6.127338 
12.000000, 49.507960, 6.997275 
12.000000, 49.377534, 7.865057 
12.000000, 49.231899, 8.730416 
12.000000, 29.000000, 5.669315 
12.000000, 29.000000, 6.199614 
12.000000, 29.000000, 6.733907 
12.000000, 29.000000, 7.272574 
12.000000, 29.000000, 7.816004 
12.000000, 29.000000, 8.364600 
12.000000, 29.000000, 8.918779 
12.000000, 29.000000, 9.478974 
12.000000, 29.000000, 10.045634 
12.000000, 46.951193, 17.192599 
12.000000, 46.642234, 18.013939 
12.000000, 46.318908, 18.829731 
12.000000, 45.981314, 19.639724 
12.000000, 45.629558, 20.443666 
12.000000, 45.263746, 21.241311 
12.000000, 44.883992, 22.032414 
12.000000, 44.490413, 22.816730 
12.000000, 44.083129, 23.594018 
12.000000, 43.662268, 24.364039 
12.000000, 15.483683, 9.000000 
12.000000, 14.876475, 9.000000 
12.000000, 14.303508, 9.000000 
12.000000, 13.761640, 9.000000 
12.000000, 13.248099, 9.000000 
12.000000, 12.760426, 9.000000 
12.000000, 12.296437, 9.000000 
12.000000, 12.000000, 9.110709 
12.000000, 12.000000, 9.447238 
12.000000, 12.000000, 9.793197 
12.000000, 12.000000, 10.149213 
12.000000, 12.000000, 10.515958 
12.000000, 12.000000, 10.894162 
12.000000, 36.424394, 34.252935 
12.000000, 35.817648, 34.886904 
12.000000, 35.199871, 35.510127 
12.000000, 34.571250, 36.122412 
12.000000, 33.931981, 36.723571 
12.000000, 33.282261, 37.313417 
12.000000, 32.622288, 37.891771 
12.000000, 31.952267, 38.458453 
12.000000, 31.272405, 39.013289 
12.000000, 30.582909, 39.556108 
12.000000, 29.883993, 40.086743 
12.000000, 29.175873, 40.605030 
12.000000, 28.458765, 41.110810 
12.000000, 27.732892, 41.603927 
12.000000, 26.998476, 42.084228 
12.000000, 26.255744, 42.551567 
12.000000, 25.504925, 43.005800 
12.000000, 24.746250, 43.446785 
12.000000, 23.979952, 43.874388 
12.000000, 23.206268, 44.288476 
12.000000, 22.425436, 44.688923 
12.000000, 21.637696, 45.075604 
12.000000, 20.843291, 45.448402 
12.000000, 20.042466, 45.807200 
12.000000, 19.235468, 46.151888 
12.000000, 18.196673, 45.912457 
12.000000, 17.141701, 45.569676 
12.000000, 16.115900, 45.236373 
12.000000, 15.117471, 44.911964 
12.000000, 14.144740, 44.595905 
12.000000, 13.196151, 44.287689 
12.000000, 12.270253, 43.986847 
12.000000, 11.365691, 43.692937 
12.000000, 10.481197, 43.405547 
12.000000, 9.615584, 43.124293 
12.000000, 8.767736, 42.848810 
12.000000, 7.936605, 42.578759 
12.000000, 7.121204, 42.313819 
12.000000, 6.320602, 42.053688 
12.000000, 5.533921, 41.798080 
12.000000, 4.760326, 41.546724 
12.000000, 3.999031, 41.299364 
12.000000, 3.249284, 41.055756 
12.000000, 2.133995, 34.696188 
12.000000, 1.473082, 33.551453 
12.000000, 0.877878, 33.338457 
12.000000, 0.295516, 33.674683 
12.000000, -0.298526, 34.017654 
12.000000, -0.904982, 34.367791 
12.000000, -1.524631, 34.725546 
12.000000, -2.158302, 35.091396 
12.000000, -3.086362, 38.997180 
12.000000, -3.755071, 38.779904 
12.000000, -4.418608, 38.564307 
12.000000, -5.077439, 38.350240 
12.000000, -5.732014, 38.137556 
12.000000, -6.382774, 37.926111 
12.000000, -7.030151, 37.715765 
12.000000, -7.674566, 37.506382 
12.000000, -8.316435, 37.297826 
12.000000, -8.956165, 37.089966 
12.000000, -9.594160, 36.882668 
12.000000, -10.230818, 36.675806 
12.000000, -10.866535, 36.469249 
12.000000, -11.501703, 36.262870 
12.000000, -12.136715, 36.056542 
12.000000, -12.771962, 35.850138 
12.000000, -13.407836, 35.643530 
12.000000, -14.044730, 35.436591 
12.000000, -14.683039, 35.229191 
12.000000, -15.323165, 35.021202 
12.000000, -15.965510, 34.812491 
12.000000, -16.610484, 34.602927 
12.000000, -17.258503, 34.392372 
12.000000, -17.909992, 34.180691 
12.000000, -18.565383, 33.967741 
12.000000, -24.746250, 43.446785 
12.000000, -25.504925, 43.005800 
12.000000, -26.255744, 42.551567 
12.000000, -26.998476, 42.084228 
12.000000, -27.732892, 41.603927 
12.000000, -28.458765, 41.110810 
12.000000, -29.175873, 40.605030 
12.000000, -29.883993, 40.086743 
12.000000, -30.582909, 39.556108 
12.000000, -31.272405, 39.013289 
12.000000, -31.952267, 38.458453 
12.000000, -32.622288, 37.891771 
12.000000, -33.282261, 37.313417 
12.000000, -33.931981, 36.723571 
12.000000, -34.571250, 36.122412 
12.000000, -35.199871, 35.510127 
12.000000, -35.817648, 34.886904 
12.000000, -36.424394, 34.252935 
12.000000, -37.019919, 33.608415 
12.000000, -37.604042, 32.953543 
12.000000, -38.176582, 32.288521 
12.000000, -38.737362, 31.613553 
12.000000, -39.286211, 30.928848 
12.000000, -39.822959, 30.234615 
12.000000, -40.347440, 29.531070 
12.000000, -40.859493, 28.818429 
12.000000, -41.358961, 28.096910 
12.000000, -41.845689, 27.366738 
12.000000, -42.319527, 26.628136 
12.000000, -42.780331, 25.881331 
12.000000, -43.227957, 25.126555 
12.000000, -43.662268, 24.364039 
12.000000, -44.083129, 23.594018 
12.000000, -44.490413, 22.816730 
12.000000, -44.883992, 22.032414 
12.000000, -45.263746, 21.241311 
12.000000, -45.629558, 20.443666 
12.000000, -45.981314, 19.639724 
12.000000, -46.318908, 18.829731 
12.000000, -46.642234, 18.013939 
12.000000, -46.951193, 17.192599 
12.000000, -47.245691, 16.365962 
12.000000, -47.525635, 15.534285 
12.000000, -47.790941, 14.697822 
12.000000, -48.041526, 13.856833 
12.000000, -48.277313, 13.011575 
12.000000, -48.498229, 12.162309 
12.000000, -48.704207, 11.309297 
12.000000, -48.895183, 10.452802 
12.000000, -49.071098, 9.593086 
12.000000, -49.231899, 8.730416 
12.000000, -49.377534, 7.865057 
